,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
776,20131021,601989.sh,6.09,-22400,-136416.0,275.56032,-136140.43968,0,0.0,81616.19834742536,0.0,1280213.1983474253,0.0,0.2668972680504458
777,20131021,600637.sh,30.55,-3500,-106925.0,215.9885,-106709.0115,0,0.0,188325.20984742534,0.0,1281397.2098474253,0.0,0.26621925436770133
778,20131022,300017.sz,5.61,23800,133518.0,136.18836,133654.18836,23800,133518.0,54680.43774791772,0.0,1338266.4377479176,0.0,0.23365359546687925
779,20131022,601012.sh,4.43,30200,133786.0,136.46172,133922.46172,30200,133786.0,0.0,79242.02397208227,1338129.9760279178,0.05921848055994003,0.2337317390603585
780,20131023,002027.sz,2.17,-61200,-132804.0,268.26408,-132535.73592,0,0.0,53269.93934072611,0.0,1282454.939340726,0.0,0.2656135549559132
781,20131024,600690.sh,7.25,16500,119625.0,122.0175,119747.0175,16500,119625.0,0.0,66474.41466230685,1197427.585337693,0.0555143504929027,0.314303714993733
782,20131024,002024.sz,10.96,-11500,-126040.00000000001,254.60080000000005,-125785.39920000001,0,0.0,59310.98453769316,0.0,1195447.9845376932,0.0,0.31543731583187684
783,20131024,601012.sh,3.72,-30200,-112344.0,226.93488000000002,-112117.06512,0,0.0,171428.04965769316,0.0,1190691.0496576931,0.0,0.318161332394693
784,20131025,600704.sh,4.49,-31900,-143231.0,289.32662,-142941.67338,0,0.0,314378.29444017605,0.0,1188704.294440176,0.0,0.319299030146565
785,20131025,000415.sz,3.81,-32500,-123825.0,250.1265,-123574.8735,0,0.0,437953.16794017603,0.0,1190079.167940176,0.0,0.3185117210325549
786,20131025,002153.sz,14.45,-9500,-137275.0,277.2955,-136997.7045,0,0.0,574950.8724401761,0.0,1190466.872440176,0.0,0.31828970548974833
787,20131025,601216.sh,2.15,-56800,-122120.0,246.6824,-121873.3176,0,0.0,696824.190040176,0.0,1191356.190040176,0.0,0.3177804456547675
788,20131025,600196.sh,17.44,-7200,-125568.00000000001,253.64736000000002,-125314.35264000001,0,0.0,822138.5426801761,0.0,1187358.542680176,0.0,0.3200696629544876
789,20131025,002202.sz,5.75,-20900,-120175.0,242.7535,-119932.2465,0,0.0,942070.7891801761,0.0,1185861.789180176,0.0,0.3209267655693656
790,20131025,300017.sz,5.2,-23800,-123760.0,249.9952,-123510.0048,0,0.0,1065580.793980176,0.0,1187515.793980176,0.0,0.3199796143924344
791,20131025,600690.sh,7.39,-16500,-121935.0,246.30870000000002,-121688.6913,0,0.0,1187269.4852801762,0.0,1187269.4852801762,0.0,0.3201206608846171
792,20140722,000671.sz,4.3,27800,119540.0,121.9308,119661.9308,27800,119540.0,1078460.7425805982,0.0,1198000.7425805982,0.0,0.31397550158275367
793,20140722,300033.sz,7.95,15000,119250.0,121.635,119371.635,15000,119250.0,959089.1075805982,0.0,1197879.1075805982,0.0,0.3140451547865448
794,20140722,600027.sh,3.3,36200,119460.0,121.84920000000001,119581.8492,36200,119460.0,839507.2583805982,0.0,1197757.2583805982,0.0,0.314114930650066
795,20140722,600176.sh,2.67,44800,119616.0,122.00832,119738.00832,44800,119616.0,719769.2500605981,0.0,1197635.2500605981,0.0,0.3141847976322437
796,20140722,300296.sz,3.17,37700,119509.0,121.89918,119630.89918,37700,119509.0,600138.3508805982,0.0,1197513.3508805982,0.0,0.3142546021163686
797,20140722,600390.sh,12.57,9500,119415.0,121.80330000000001,119536.8033,9500,119415.0,480601.54758059816,0.0,1197391.5475805982,0.0,0.31432435169566186
798,20140722,002601.sz,5.31,22500,119474.99999999999,121.86449999999999,119596.86449999998,22500,119474.99999999999,361004.6830805982,0.0,1197269.6830805982,0.0,0.3143941363205922
799,20140722,600809.sh,14.76,8100,119556.0,121.94712,119677.94712,8100,119556.0,241326.7359605982,0.0,1197147.735960598,0.0,0.31446396825713285
800,20140722,002714.sz,6.14,19400,119116.0,121.49832,119237.49832,19400,119116.0,122089.23764059819,0.0,1197026.237640598,0.0,0.3145335431923345
801,20140722,000961.sz,2.93,40800,119544.0,121.93487999999999,119665.93488,40800,119544.0,2423.3027605981915,0.0,1196904.3027605982,0.0,0.31460336811974754
802,20140728,600390.sh,13.4,-9500,-127300.0,257.146,-127042.854,0,0.0,129466.64145750107,0.0,1234538.641457501,0.0,0.29305239789898363
803,20140729,600157.sh,2.5,50000,125000.0,127.5,125127.5,50000,125000.0,4345.614789573956,0.0,1249892.614789574,0.0,0.2842600812672279
804,20140729,600176.sh,2.66,-44800,-119168.0,240.71936000000002,-118927.28064,0,0.0,123272.89542957395,0.0,1249651.895429574,0.0,0.2843979270734397
805,20140730,000783.sz,5.58,22700,126666.0,129.19932,126795.19932,22700,126666.0,0.0,3516.140245654562,1267658.8597543454,0.0027737275045243174,0.27408639868297424
806,20140731,600027.sh,3.18,-36200,-115116.0,232.53432,-114883.46568,0,0.0,111366.27059227173,0.0,1270158.2705922718,0.0,0.2726551332375676
807,20140801,600887.sh,11.96,10700,127972.00000000001,130.53144000000003,128102.53144000002,10700,127972.00000000001,0.0,16730.692534198664,1287785.3074658012,0.01299183368314906,0.26256116693192333
808,20140801,002601.sz,5.22,-22500,-117450.0,237.249,-117212.751,0,0.0,100482.05846580134,0.0,1286648.0584658014,0.0,0.2632124024838478
809,20140804,601216.sh,2.02,62600,126452.0,128.98104,126580.98104,62600,126452.0,0.0,26093.89847127536,1266066.1015287247,0.02061021809190532,0.2749984775523726
810,20140804,000671.sz,4.25,-27800,-118150.0,238.663,-117911.337,0,0.0,91817.43852872464,0.0,1265549.4385287247,0.0,0.2752943400362825
811,20140805,600549.sh,20.02,6400,128128.0,130.69056,128258.69056,6400,128128.0,0.0,36436.66115934892,1288480.338840651,0.02827878708039418,0.2621631633803658
812,20140805,300296.sz,3.1,-37700,-116870.0,236.0774,-116633.9226,0,0.0,80197.26144065108,0.0,1288621.261440651,0.0,0.26208246530352464
813,20140806,002460.sz,7.62,17200,131064.0,133.68528,131197.68528,17200,131064.0,0.0,50996.413976276875,1311825.5860237232,0.038874385832686945,0.24879471466413627
814,20140812,600809.sh,15.29,-8100,-123849.0,250.17498,-123598.82502,0,0.0,72541.18780338003,0.0,1295171.18780338,0.0,0.2583317080727888
815,20140812,000961.sz,3.24,-40800,-132192.0,267.02784,-131924.97216,0,0.0,204466.15996338002,0.0,1294496.15996338,0.0,0.2587182567775551
816,20140812,600549.sh,18.19,-6400,-116416.00000000001,235.16032,-116180.83968000002,0,0.0,320646.99964338006,0.0,1293556.99964338,0.0,0.259256058604016
817,20140813,600010.sh,1.75,74600,130550.0,133.161,130683.161,74600,130550.0,189979.87099336224,0.0,1306281.8709933623,0.0,0.25196927390095214
818,20140813,002085.sz,4.11,31700,130287.00000000001,132.89274,130419.89274000001,31700,130287.00000000001,59559.978253362235,0.0,1306148.9782533622,0.0,0.25204537374969294
819,20140813,600516.sh,10.55,12300,129765.00000000001,132.36030000000002,129897.36030000001,12300,129765.00000000001,0.0,70337.38204663778,1306016.6179533622,0.05385642194726616,0.2521211687013908
820,20140818,600887.sh,11.96,-10700,-127972.00000000001,258.50344000000007,-127713.49656000001,0,0.0,57312.79187652802,0.0,1329091.791876528,0.0,0.23890737504177173
821,20140819,000728.sz,8.41,16100,135401.0,138.10902000000002,135539.10902,16100,135401.0,0.0,78223.45150387815,1362113.5484961218,0.05742799606555773,0.21999775903183905
822,20140819,002714.sz,7.16,-19400,-138904.0,280.58608,-138623.41392,0,0.0,60399.96241612184,0.0,1361444.9624161217,0.0,0.22038061891988292
823,20140820,002625.sz,3.53,38000,134140.0,136.82280000000003,134276.8228,38000,134140.0,0.0,73873.84038575734,1344572.1596142426,0.05494226535744406,0.2300426797748022
824,20140821,002460.sz,7.33,-17200,-126076.0,254.67352000000002,-125821.32648,0,0.0,51925.32394212694,0.0,1343138.323942127,0.0,0.2308637530536526
825,20140822,300296.sz,4.02,33100,133062.0,135.72324,133197.72324,33100,133062.0,0.0,81269.80303167594,1330599.196968324,0.061077598135368956,0.23804417288733615
826,20140825,000783.sz,5.49,-22700,-124623.0,251.73846,-124371.26154,0,0.0,43077.07756741457,0.0,1337790.0775674146,0.0,0.23392637889870882
827,20140826,600208.sh,3.81,34600,131826.0,134.46251999999998,131960.46252,34600,131826.0,0.0,88881.23109870705,1319000.768901293,0.0673852761835338,0.24468590983649185
828,20140826,600516.sh,10.07,-12300,-123861.0,250.19922,-123610.80078,0,0.0,34729.56968129295,0.0,1318012.5696812929,0.0,0.24525179335404002
829,20140827,300142.sz,6.26,21100,132086.0,134.72772,132220.72772,21100,132086.0,0.0,97489.42156022298,1324741.578439777,0.07359127481681504,0.24139848617791881
830,20140827,601216.sh,2.03,-62600,-127077.99999999999,256.69755999999995,-126821.30243999998,0,0.0,29331.880879777003,0.0,1324484.880879777,0.0,0.24154548175862656
831,20140828,300033.sz,11.47,-15000,-172050.0,347.541,-171702.459,0,0.0,201035.806473821,0.0,1310278.806473821,0.0,0.2496804642527367
832,20140828,600157.sh,3.85,-50000,-192500.0,388.85,-192111.15,0,0.0,393146.95647382096,0.0,1307389.9564738208,0.0,0.25133473857979904
833,20140828,600010.sh,1.76,-74600,-131296.0,265.21792,-131030.78208,0,0.0,524177.738553821,0.0,1304886.738553821,0.0,0.2527681841169843
834,20140828,002085.sz,4.0,-31700,-126800.0,256.13599999999997,-126543.864,0,0.0,650721.6025538209,0.0,1304630.602553821,0.0,0.25291485812533954
835,20140828,000728.sz,8.02,-16100,-129122.0,260.82644000000005,-128861.17356,0,0.0,779582.776113821,0.0,1303242.776113821,0.0,0.25370958462554205
836,20140828,002625.sz,3.54,-38000,-134520.0,271.73040000000003,-134248.2696,0,0.0,913831.045713821,0.0,1302211.045713821,0.0,0.25430039588717546
837,20140828,300296.sz,3.95,-33100,-130745.0,264.1049,-130480.8951,0,0.0,1044311.9408138209,0.0,1301615.9408138208,0.0,0.2546411774293045
838,20140828,600208.sh,3.66,-34600,-126636.0,255.80472,-126380.19528,0,0.0,1170692.136093821,0.0,1300668.136093821,0.0,0.25518392939474543
839,20140828,300142.sz,6.13,-21100,-129343.0,261.27286,-129081.72714,0,0.0,1299773.863233821,0.0,1299773.863233821,0.0,0.2556960268154099
840,20140902,002625.sz,3.6,36100,129960.0,132.5592,130092.5592,36100,129960.0,1169876.279861773,0.0,1299836.279861773,0.0,0.25566028448707767
841,20140902,002466.sz,13.65,9500,129675.0,132.26850000000002,129807.2685,9500,129675.0,1040069.0113617729,0.0,1299704.011361773,0.0,0.2557360268703198
842,20140902,300033.sz,12.02,10800,129816.0,132.41232,129948.41232,10800,129816.0,910120.5990417729,0.0,1299571.599041773,0.0,0.2558118516108091
843,20140902,300136.sz,5.02,25800,129515.99999999999,132.10631999999998,129648.10631999999,25800,129515.99999999999,780472.4927217729,0.0,1299439.4927217728,0.0,0.255887501123113
844,20140902,300059.sz,3.63,35700,129591.0,132.18282000000002,129723.18282,35700,129591.0,650749.3099017729,0.0,1299307.309901773,0.0,0.25596319444246307
845,20140902,300296.sz,3.87,33500,129645.0,132.23790000000002,129777.2379,33500,129645.0,520972.0720017729,0.0,1299175.072001773,0.0,0.2560389193028866
846,20140902,000503.sz,22.3,5800,129340.0,131.92680000000001,129471.9268,5800,129340.0,391500.14520177286,0.0,1299043.145201773,0.0,0.2561144660146548
847,20140902,600157.sh,3.86,33600,129696.0,132.28992,129828.28992,33600,129696.0,261671.85528177285,0.0,1298910.8552817728,0.0,0.25619022066387
848,20140902,002493.sz,2.4,54100,129840.0,132.4368,129972.4368,54100,129840.0,131699.41848177285,0.0,1298778.4184817728,0.0,0.25626605942261427
849,20140902,300072.sz,6.39,20300,129717.0,132.31134,129849.31134,20300,129717.0,1850.1071417728526,0.0,1298646.1071417728,0.0,0.25634182633780245
850,20140909,300136.sz,4.96,-25800,-127968.0,258.49536,-127709.50464,0,0.0,129559.98183095374,0.0,1344670.9818309536,0.0,0.2299860901090014
851,20140909,300072.sz,6.41,-20300,-130123.0,262.84846,-129860.15154,0,0.0,259420.13337095373,0.0,1344408.1333709536,0.0,0.2301366079480328
852,20140910,600233.sh,6.47,20900,135223.0,137.92746000000002,135360.92746,20900,135223.0,124072.1769176223,0.0,1354531.1769176223,0.0,0.2243397368571185
853,20140910,002202.sz,8.2,16500,135300.0,138.006,135438.006,16500,135300.0,0.0,11365.829082377692,1354393.1709176223,0.008391823974331742,0.22441876476884137
854,20140911,600157.sh,3.93,-33600,-132048.0,266.73696,-131781.26304,0,0.0,120412.02420889758,0.0,1356185.0242088975,0.0,0.2233926758761614
855,20140912,601018.sh,3.04,43900,133456.0,136.12511999999998,133592.12512,43900,133456.0,0.0,13174.080309891971,1334878.919690108,0.009869120049442636,0.23559342763382962
856,20140916,300033.sz,11.8,-10800,-127440.00000000001,257.4288,-127182.57120000002,0,0.0,114000.58525625488,0.0,1331430.5852562548,0.0,0.23756808575905186
857,20140916,300296.sz,4.06,-33500,-136010.0,274.74019999999996,-135735.2598,0,0.0,249735.84505625488,0.0,1330485.8450562549,0.0,0.23810908285429855
858,20140917,002625.sz,3.86,-36100,-139346.0,281.47892,-139064.52108,0,0.0,388812.8529285077,0.0,1283239.8529285076,0.0,0.2651640811524172
859,20140917,002466.sz,13.0,-9500,-123500.0,249.47,-123250.53,0,0.0,512063.38292850775,0.0,1283085.3829285079,0.0,0.2652525370276966
860,20140917,300059.sz,3.66,-35700,-130662.0,263.93724000000003,-130398.06276,0,0.0,642461.4456885078,0.0,1286391.4456885078,0.0,0.2633593495144908
861,20140917,000503.sz,21.56,-5800,-125047.99999999999,252.59695999999997,-124795.40303999999,0,0.0,767256.8487285078,0.0,1286428.8487285078,0.0,0.26333793099541714
862,20140917,002493.sz,2.53,-54100,-136873.0,276.48346,-136596.51654,0,0.0,903853.3652685077,0.0,1285611.3652685077,0.0,0.2638060556473292
863,20140917,600233.sh,5.81,-20900,-121428.99999999999,245.28658,-121183.71341999999,0,0.0,1025037.0786885077,0.0,1284948.0786885077,0.0,0.264185880823707
864,20140917,002202.sz,8.01,-16500,-132165.0,266.9733,-131898.0267,0,0.0,1156935.1053885077,0.0,1286001.1053885077,0.0,0.26358287442478656
865,20140917,601018.sh,2.94,-43900,-129066.0,260.71332,-128805.28668,0,0.0,1285740.3920685076,0.0,1285740.3920685076,0.0,0.2637321695948367
866,20140925,002624.sz,20.47,6200,126914.0,129.45228,127043.45228,6200,126914.0,1159082.7101246081,0.0,1285996.7101246081,0.0,0.26358539133367065
867,20140925,600760.sh,12.66,10100,127866.0,130.42332,127996.42332,10100,127866.0,1031086.2868046081,0.0,1285866.286804608,0.0,0.2636600770909534
868,20140925,002044.sz,3.42,37500,128250.0,130.815,128380.815,37500,128250.0,902705.4718046081,0.0,1285735.4718046081,0.0,0.26373498714031374
869,20140925,601618.sh,2.48,51800,128464.0,131.03328,128595.03328,51800,128464.0,774110.4385246082,0.0,1285604.438524608,0.0,0.26381002218577987
870,20140925,601018.sh,3.01,42700,128526.99999999999,131.09753999999998,128658.09753999999,42700,128526.99999999999,645452.3409846082,0.0,1285473.340984608,0.0,0.26388509402916493
871,20140925,002085.sz,5.09,25200,128268.0,130.83336,128398.83336,25200,128268.0,517053.5076246082,0.0,1285342.5076246082,0.0,0.2639600145922164
872,20140925,300059.sz,4.38,29300,128334.0,130.90068,128464.90068,29300,128334.0,388588.60694460815,0.0,1285211.606944608,0.0,0.2640349737054688
873,20140925,600118.sh,23.9,5300,126669.99999999999,129.2034,126799.20339999998,5300,126669.99999999999,261789.40354460815,0.0,1285082.403544608,0.0,0.2641089608863848
874,20140925,002120.sz,10.16,12600,128016.0,130.57631999999998,128146.57632,12600,128016.0,133642.82722460816,0.0,1284951.827224608,0.0,0.2641837342577603
875,20140925,002493.sz,2.86,44900,128414.0,130.98228,128544.98228,44900,128414.0,5097.844944608165,0.0,1284820.8449446082,0.0,0.2642587400985288
876,20140929,002493.sz,2.81,-44900,-126169.0,254.86138,-125914.13862,0,0.0,131012.49336184724,0.0,1289684.4933618472,0.0,0.26147361497521127
877,20140930,601727.sh,5.37,24000,128880.0,131.45759999999999,129011.4576,24000,128880.0,2007.5863865153515,0.0,1290546.5863865153,0.0,0.26097994505179956
878,20140930,002120.sz,10.17,-12600,-128142.0,258.84684,-127883.15316,0,0.0,129890.73954651535,0.0,1291421.7395465153,0.0,0.2604787963577395
879,20141008,002153.sz,25.54,5000,127700.0,130.254,127830.254,5000,127700.0,2066.9800834926864,0.0,1288467.9800834926,0.0,0.26217024051302473
880,20141009,600118.sh,23.83,-5300,-126298.99999999999,255.12398,-126043.87601999998,0,0.0,128110.95945249684,0.0,1296394.9594524968,0.0,0.2576309260933435
881,20141010,002252.sz,11.75,11100,130425.0,133.0335,130558.0335,11100,130425.0,0.0,2440.668499530526,1314975.3315004695,0.0018560564909955914,0.24699104085657897
882,20141013,002085.sz,4.99,-25200,-125748.0,254.01096,-125493.98904,0,0.0,123052.58833991962,0.0,1288117.5883399197,0.0,0.2623708892368447
883,20141013,300059.sz,4.06,-29300,-118957.99999999999,240.29515999999998,-118717.70483999999,0,0.0,241770.2931799196,0.0,1286412.2931799195,0.0,0.26334741138346085
884,20141014,601669.sh,3.9,33100,129090.0,131.6718,129221.6718,33100,129090.0,112560.70989457863,0.0,1292467.7098945787,0.0,0.2598798307161625
885,20141014,601225.sh,5.74,22500,129150.0,131.733,129281.733,22500,129150.0,0.0,16721.023105421365,1292335.9768945787,0.012938603741111642,0.2599552664500798
886,20141015,601018.sh,3.25,-42700,-138775.0,280.32550000000003,-138494.6745,0,0.0,121768.63508764701,0.0,1285429.635087647,0.0,0.26391012182336815
887,20141016,600816.sh,3.56,35900,127804.0,130.36008,127934.36008,35900,127804.0,0.0,6159.636560598592,1279943.3634394014,0.004812429000019749,0.26705178661696516
888,20141020,002624.sz,18.99,-6200,-117737.99999999999,237.83075999999997,-117500.16923999999,0,0.0,111336.83634309775,0.0,1233920.8363430977,0.0,0.29340617851752915
889,20141020,600760.sh,11.75,-10100,-118675.0,239.7235,-118435.2765,0,0.0,229772.11284309777,0.0,1233277.1128430977,0.0,0.29377480106967857
890,20141021,000768.sz,16.63,7400,123061.99999999999,125.52323999999999,123187.52323999998,7400,123061.99999999999,106596.07820873996,0.0,1246374.0782087399,0.0,0.2862749400291932
891,20141021,601360.sh,10.07,12300,123861.0,126.33822,123987.33822,12300,123861.0,0.0,17391.26001126005,1246247.73998874,0.013954897933389375,0.2863472864901976
892,20141022,601618.sh,2.37,-51800,-122766.0,247.98732,-122518.01268,0,0.0,105121.53529073657,0.0,1232153.5352907365,0.0,0.2944182077883848
893,20141023,601555.sh,9.95,12200,121389.99999999999,123.81779999999999,121513.81779999999,12200,121389.99999999999,0.0,16387.026432498868,1216154.9735675012,0.013474455796064157,0.30357964224454204
894,20141027,601727.sh,5.14,-24000,-123359.99999999999,249.18719999999996,-123110.81279999999,0,0.0,106713.95267680925,0.0,1201558.9526768092,0.0,0.31193792413413024
895,20141027,002153.sz,24.35,-5000,-121750.0,245.935,-121504.065,0,0.0,228218.01767680925,0.0,1203063.0176768093,0.0,0.31107663465363344
896,20141027,002252.sz,12.52,-11100,-138972.0,280.72344000000004,-138691.27656,0,0.0,366909.29423680925,0.0,1200673.2942368092,0.0,0.31244508858359565
897,20141027,601669.sh,3.42,-33100,-113202.0,228.66804,-112973.33196,0,0.0,479882.62619680923,0.0,1200113.626196809,0.0,0.3127655775221869
898,20141027,601225.sh,5.11,-22500,-114975.0,232.2495,-114742.7505,0,0.0,594625.3766968092,0.0,1199656.3766968092,0.0,0.31302741739234696
899,20141027,600816.sh,3.56,-35900,-127804.0,258.16408,-127545.83592,0,0.0,722171.2126168092,0.0,1198321.2126168092,0.0,0.3137919872592352
900,20141027,000768.sz,14.66,-7400,-108484.0,219.13768000000002,-108264.86232,0,0.0,830436.0749368091,0.0,1196992.074936809,0.0,0.31455310616162035
901,20141027,601360.sh,9.41,-12300,-115743.0,233.80086000000003,-115509.19914,0,0.0,945945.2740768092,0.0,1195897.2740768092,0.0,0.31518003416270846
902,20141027,601555.sh,9.78,-12200,-119315.99999999999,241.01832,-119074.98167999998,0,0.0,1065020.2557568091,0.0,1191020.2557568091,0.0,0.31797281544224476
903,20141031,601669.sh,3.71,32100,119091.0,121.47282000000001,119212.47282,32100,119091.0,946020.8029637972,0.0,1191111.8029637972,0.0,0.3179203917462292
904,20141031,002153.sz,25.81,4600,118726.0,121.10052,118847.10052,4600,118726.0,827173.7024437973,0.0,1190990.7024437971,0.0,0.31798973888478954
905,20141031,600816.sh,3.73,31900,118987.0,121.36674000000001,119108.36674,31900,118987.0,708065.3357037973,0.0,1190869.3357037972,0.0,0.31805923847187134
906,20141031,601390.sh,4.06,29300,118957.99999999999,121.33715999999998,119079.33715999998,29300,118957.99999999999,588985.9985437973,0.0,1190747.9985437973,0.0,0.3181287211202284
907,20141031,002252.sz,13.78,8600,118508.0,120.87816,118628.87816,8600,118508.0,470357.12038379733,0.0,1190627.1203837972,0.0,0.31819794092630727
908,20141031,002572.sz,11.5,10300,118450.0,120.819,118570.819,10300,118450.0,351786.3013837973,0.0,1190506.3013837973,0.0,0.31826712685493663
909,20141031,601186.sh,6.15,19300,118695.0,121.06890000000001,118816.0689,19300,118695.0,232970.2324837973,0.0,1190385.2324837972,0.0,0.31833645588658444
910,20141031,600153.sh,6.98,17000,118660.0,121.0332,118781.0332,17000,118660.0,114189.1992837973,0.0,1190264.1992837973,0.0,0.31840576447494384
911,20141031,600115.sh,3.5,34000,119000.0,121.38,119121.38,34000,119000.0,0.0,4932.180716202711,1190142.8192837974,0.004144192307248295,0.318475271655247
912,20141104,002153.sz,25.08,-4600,-115367.99999999999,233.04335999999995,-115134.95663999999,0,0.0,110199.81617147129,0.0,1195129.8161714713,0.0,0.31561951212449313
913,20141105,601800.sh,6.11,19800,120978.0,123.39756000000001,121101.39756,19800,120978.0,0.0,10896.071397720123,1210862.9286022799,0.008998600205142664,0.30661008485098584
914,20141105,002252.sz,13.04,-8600,-112143.99999999999,226.53088,-111917.46911999998,0,0.0,101021.39772227986,0.0,1210378.39772228,0.0,0.30688754716140443
915,20141105,002572.sz,10.86,-10300,-111858.0,225.95316,-111632.04684,0,0.0,212653.44456227985,0.0,1210667.4445622799,0.0,0.30672202705245777
916,20141106,000728.sz,11.17,10600,118402.0,120.77004,118522.77004,10600,118402.0,94141.30719450797,0.0,1187388.307194508,0.0,0.3200526185693804
917,20141106,601555.sh,12.33,9600,118368.0,120.73536000000001,118488.73536,9600,118368.0,0.0,24347.428165492034,1187267.5718345079,0.020507111238515154,0.3201217566023059
918,20141106,601669.sh,3.83,-32100,-122943.0,248.34485999999998,-122694.65514,0,0.0,98347.22697450797,0.0,1186056.226974508,0.0,0.32081542249119477
919,20141106,600816.sh,3.71,-31900,-118349.0,239.06498000000002,-118109.93502,0,0.0,216457.16199450797,0.0,1185817.161994508,0.0,0.3209523209313747
920,20141107,601919.sh,4.78,25200,120456.0,122.86512,120578.86512,25200,120456.0,95889.11973260771,0.0,1207322.1197326076,0.0,0.30863769764158877
921,20141107,600760.sh,14.08,8500,119680.0,122.07360000000001,119802.0736,8500,119680.0,0.0,23912.953867392294,1207200.0461326076,0.019808609139802435,0.3087076020057794
922,20141110,600153.sh,6.58,-17000,-111860.0,225.9572,-111634.0428,0,0.0,87713.91504644748,0.0,1196153.9150464474,0.0,0.3150330709879694
923,20141111,601377.sh,7.3,16800,122640.0,125.0928,122765.0928,16800,122640.0,0.0,35046.79205780018,1228855.2079422,0.028519871040371285,0.2963069656868329
924,20141112,600760.sh,11.7,-8500,-99450.0,200.889,-99249.111,0,0.0,64191.80490458249,0.0,1188417.8049045824,0.0,0.3194630858378278
925,20141113,300033.sz,14.67,8200,120294.0,122.69988,120416.69988,8200,120294.0,0.0,56221.68538517228,1214246.3146148277,0.04630171383555437,0.3046726188631015
926,20141126,601919.sh,4.98,-25200,-125496.00000000001,253.50192000000004,-125242.49808000002,0,0.0,68868.83185845896,0.0,1364490.831858459,0.0,0.2186364288020014
927,20141127,601788.sh,16.1,8700,140070.0,142.8714,140212.8714,8700,140070.0,0.0,71340.59609994812,1403732.403900052,0.05082207684437531,0.1961650906633049
928,20141128,601390.sh,4.61,-29300,-135073.0,272.84746,-134800.15254,0,0.0,63438.154261221905,0.0,1451551.1542612219,0.0,0.16878210744344757
929,20141128,601186.sh,7.48,-19300,-144364.0,291.61528,-144072.38472,0,0.0,207510.5389812219,0.0,1449715.5389812218,0.0,0.16983325625078172
930,20141201,601688.sh,16.52,8900,147028.0,149.96856,147177.96856,8900,147028.0,60342.94594817099,0.0,1481127.945948171,0.0,0.15184522004375922
931,20141201,000776.sz,16.46,8900,146494.0,149.42388,146643.42388,8900,146494.0,0.0,86300.477931829,1480978.522068171,0.05827260601410429,0.15193078630318213
932,20141202,601800.sh,6.78,-19800,-134244.0,271.17288,-133972.82712,0,0.0,47646.45904479147,0.0,1509785.4590447915,0.0,0.1354347493743956
933,20141203,601901.sh,10.76,14800,159248.0,162.43295999999998,159410.43296,14800,159248.0,0.0,111761.5915922563,1601423.4084077438,0.06978890842077681,0.08295909054276096
934,20141208,600115.sh,5.32,-34000,-180880.0,365.3776,-180514.6224,0,0.0,68652.41519666338,0.0,1886070.4151966635,0.0,0.0
935,20141209,600061.sh,25.51,7700,196427.0,200.35554,196627.35554,7700,196427.0,0.0,127971.50772257677,1987915.4922774232,0.06437472227552705,0.00010077659217899715
936,20141212,601555.sh,17.36,-9600,-166656.0,336.64512,-166319.35488,0,0.0,38232.6382447106,0.0,1703897.6382447106,0.0,0.14295857551999835
937,20141215,600999.sh,24.48,7000,171360.0,174.7872,171534.7872,7000,171360.0,0.0,133300.23732337717,1736004.7626766227,0.07678564033306624,0.12680905160409595
938,20141219,000728.sz,17.19,-10600,-182214.0,368.07228,-181845.92772,0,0.0,48385.65811530917,0.0,1789933.6581153092,0.0,0.09968342132561381
939,20141222,601800.sh,14.16,12500,177000.0,180.54,177180.54,12500,177000.0,0.0,128792.46260178507,1770186.537398215,0.07275643548339356,0.10961600183332054
940,20141223,601377.sh,12.69,-16800,-213192.0,430.64784000000003,-212761.35216,0,0.0,83930.25181943442,0.0,1707741.2518194343,0.0,0.14102528094918987
941,20141223,300033.sz,23.84,-8200,-195488.0,394.88576,-195093.11424,0,0.0,279023.3660594344,0.0,1699392.3660594344,0.0,0.14522467695982255
942,20141224,600369.sh,9.79,17400,170345.99999999997,173.75291999999996,170519.75291999997,17400,170345.99999999997,108517.56430773748,0.0,1712214.5643077374,0.0,0.1387752548789214
943,20141224,601186.sh,12.73,13400,170582.0,173.99364,170755.99364,13400,170582.0,0.0,62238.429332262516,1712040.5706677374,0.036353361245398536,0.13886277173071404
944,20141226,601688.sh,20.98,-8900,-186722.0,377.17844,-186344.82156,0,0.0,124069.04356867951,0.0,1696470.0435686796,0.0,0.1466945724359654
945,20141226,000776.sz,21.44,-8900,-190816.0,385.44832,-190430.55168,0,0.0,314499.5952486795,0.0,1695995.5952486796,0.0,0.14693321462601727
946,20141226,601901.sh,12.98,-14800,-192104.0,388.05008000000004,-191715.94992,0,0.0,506215.54516867956,0.0,1695015.5451686797,0.0,0.14742616883745108
947,20141229,601390.sh,8.66,20500,177530.0,181.0806,177711.0806,20500,177530.0,328529.77534593805,0.0,1778755.775345938,0.0,0.10530577114071249
948,20141229,600030.sh,31.2,5700,177840.0,181.3968,178021.3968,5700,177840.0,150508.37854593806,0.0,1778574.378545938,0.0,0.1053970116990528
949,20141229,601669.sh,7.34,24200,177628.0,181.18056,177809.18056,24200,177628.0,0.0,27300.80201406195,1778393.197985938,0.015351386883947033,0.10548814349109548
