,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
0,20080110,600704.sh,27.27,800,21816.0,22.252319999999997,21838.25232,800,21816.0,978511.800184376,0.0,1000327.800184376,0.0,2.224453324539688e-05
1,20080110,600489.sh,144.37181818181818,100,14437.181818181818,14.725925454545454,14451.907743636364,100,14437.181818181818,964059.8924407396,0.0,1000313.0742589213,0.0,3.696530565677758e-05
2,20080110,600547.sh,227.1,100,22710.0,23.1642,22733.1642,100,22710.0,941326.7282407396,0.0,1000289.9100589213,0.0,6.0121399808044096e-05
3,20080110,600816.sh,38.42,500,19210.0,19.5942,19229.5942,500,19210.0,922097.1340407395,0.0,1000270.3158589213,0.0,7.97087432095056e-05
4,20080110,600372.sh,10.230363636363636,2000,20460.727272727272,20.869941818181818,20481.597214545454,2000,20460.727272727272,901615.536826194,0.0,1000249.4459171031,0.0,0.0001005713820086962
5,20080110,000839.sz,43.1389090909091,600,25883.345454545462,26.401012363636372,25909.7464669091,600,25883.345454545462,875705.790359285,0.0,1000223.0449047395,0.0,0.0001269631558658002
6,20080110,002044.sz,9.872,2400,23692.8,24.166656,23716.966656,2400,23692.8,851988.823703285,0.0,1000198.8782487395,0.0,0.00015112135522754588
7,20080110,601991.sh,21.58,1100,23737.999999999996,24.212759999999996,23762.212759999995,1100,23737.999999999996,828226.6109432849,0.0,1000174.6654887395,0.0,0.0001753256424562588
8,20080110,600674.sh,21.73,600,13038.0,13.29876,13051.29876,600,13038.0,815175.3121832849,0.0,1000161.3667287395,0.0,0.00018861974882100618
9,20080110,000792.sz,87.26672727272728,200,17453.345454545455,17.802412363636364,17471.14786690909,200,17453.345454545455,797704.1643163759,0.0,1000143.5643163759,0.0,0.0002064159315862124
10,20080110,600704.sh,28.394363636363636,800,22715.49090909091,23.16980072727273,22738.66070981818,1600,45430.98181818182,774965.5036065577,0.0,1001019.8854247396,0.0,0.0
11,20080110,600372.sh,10.707272727272727,2000,21414.545454545456,21.842836363636366,21436.388290909093,4000,42829.09090909091,753529.1153156486,0.0,1001951.8607701941,0.0,0.0
12,20080114,600489.sh,126.06636363636365,-100,-12606.636363636364,25.465405454545454,-12581.170958181818,0,0.0,766185.641069185,0.0,1005431.641069185,0.0,0.005236000918662831
13,20080115,600157.sh,23.5,1100,25850.0,26.367,25876.367,1100,25850.0,740347.5833512385,0.0,1005914.5833512385,0.0,0.004758182660118515
14,20080115,600704.sh,29.518727272727272,800,23614.98181818182,24.087281454545458,23639.069099636363,2400,70844.94545454545,716708.5142516021,0.0,1007632.4597061476,0.0,0.003058532994309915
15,20080115,600157.sh,24.37018181818182,1100,26807.2,27.343344000000002,26834.543344,2200,53614.4,689873.9709076021,0.0,1008562.3163621476,0.0,0.002138542128783394
16,20080116,600816.sh,32.527454545454546,-500,-16263.727272727274,32.852729090909094,-16230.874543636364,0,0.0,706139.339149784,0.0,1010118.339149784,0.0,0.0011412606362353195
17,20080117,600704.sh,30.0,-2400,-72000.0,145.44,-71854.56,0,0.0,778029.2061167415,0.0,1004702.2061167415,0.0,0.006497021049579277
18,20080117,600547.sh,207.0,-100,-20700.0,41.814,-20658.186,0,0.0,798687.3921167415,0.0,1003713.3921167415,0.0,0.007474812925268415
19,20080117,600372.sh,9.69,-4000,-38760.0,78.2952,-38681.7048,0,0.0,837369.0969167415,0.0,1003515.0969167415,0.0,0.0076708977658432875
20,20080117,000839.sz,40.6,-600,-24360.0,49.2072,-24310.7928,0,0.0,861679.8897167415,0.0,1002991.8897167415,0.0,0.008188272873256852
21,20080117,002044.sz,12.48,-2400,-29952.0,60.503040000000006,-29891.49696,0,0.0,891571.3866767415,0.0,1002715.3866767415,0.0,0.00846169378569872
22,20080117,601991.sh,20.0,-1100,-22000.0,44.44,-21955.56,0,0.0,913526.9466767416,0.0,1002384.9466767416,0.0,0.008788450432957617
23,20080117,600674.sh,36.45,-600,-21870.0,44.1774,-21825.8226,0,0.0,935352.7692767415,0.0,1002406.7692767415,0.0,0.008766871085389316
