,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
0,20070329,600340.sh,0.99,74100,73359.0,74.82618,73433.82618,74100,73359.0,929319.8896015135,0.0,1002678.8896015135,0.0,7.462069581232189e-05
1,20070329,600438.sh,5.26,13300,69958.0,71.35716,70029.35716,13300,69958.0,859290.5324415135,0.0,1002607.5324415135,0.0,0.00014578189808656106
2,20070329,000413.sz,1.83,35300,64599.0,65.89098,64664.89098,35300,64599.0,794625.6414615135,0.0,1002541.6414615135,0.0,0.0002114919313310759
3,20070329,600018.sh,7.55,10300,77765.0,79.3203,77844.3203,10300,77765.0,716781.3211615134,0.0,1002462.3211615134,0.0,0.00029059440559930927
4,20070329,002044.sz,1.33,68000,90440.0,92.2488,90532.2488,68000,90440.0,626249.0723615135,0.0,1002370.0723615135,0.0,0.0003825898762199742
5,20070329,600498.sh,5.25,14400,75600.0,77.11200000000001,75677.112,14400,75600.0,550571.9603615135,0.0,1002292.9603615135,0.0,0.00045949011481927204
6,20070329,002065.sz,1.16,66400,77024.0,78.56448,77102.56448,66400,77024.0,473469.39588151354,0.0,1002214.3958815136,0.0,0.0005378388446853899
7,20070329,601991.sh,5.05,16200,81810.0,83.4462,81893.4462,16200,81810.0,391575.94968151354,0.0,1002130.9496815135,0.0,0.0006210558885983986
8,20070329,600050.sh,5.16,13200,68112.0,69.47424,68181.47424,13200,68112.0,323394.4754415135,0.0,1002061.4754415136,0.0,0.0006903393416601844
9,20070329,600177.sh,5.33,11300,60229.0,61.43358,60290.43358,11300,60229.0,263104.0418615135,0.0,1002000.0418615135,0.0,0.0007516042156100466
10,20070402,600340.sh,1.0305454545454544,74100,76363.41818181817,77.89068654545454,76441.30886836362,148200,152726.83636363634,186689.04405509622,0.0,984100.8804187325,0.0,0.01860161181077602
11,20070402,600177.sh,5.594545454545455,11300,63218.36363636364,64.48273090909092,63282.84636727273,22600,126436.72727272728,123406.1976878235,0.0,985669.761324187,0.0,0.017037039293354095
12,20070403,600177.sh,5.859090909090909,11300,66207.72727272728,67.53188181818183,66275.25915454546,33900,198623.18181818182,57137.10884316244,0.0,1021031.2906613443,0.0,0.0
13,20070404,600438.sh,5.485090909090909,13300,72951.70909090909,74.41074327272727,73026.11983418182,26600,145903.41818181818,0.0,15886.15413557722,1041070.264046241,0.015259444712054142,0.0
14,20070405,002044.sz,1.3741818181818182,68000,93444.36363636363,95.31325090909091,93539.67688727273,136000,186888.72727272726,0.0,109430.59686909062,1058021.1304036367,0.10342950034215542,0.0
15,20070406,600438.sh,5.710181818181818,13300,75945.41818181818,77.46432654545455,76022.88250836363,39900,227836.25454545452,0.0,185486.30855651497,1060469.9459889394,0.17490953822697922,0.0
16,20070406,000413.sz,1.9150909090909092,35300,67602.70909090909,68.95476327272726,67671.66385418182,70600,135205.41818181818,0.0,253157.9724106968,1065169.700316576,0.23766914542861708,0.0
17,20070406,002065.sz,1.2052727272727273,66400,80030.10909090909,81.63071127272727,80111.73980218181,132800,160060.21818181817,0.0,333269.7122128786,1067430.1786962124,0.312216872695077,0.0
18,20070409,600438.sh,5.97,13300,79401.0,80.98902,79481.98902,53200,317604.0,0.0,412851.6821465425,1089974.3178534575,0.3787719356173387,0.0
19,20070409,000413.sz,2.0001818181818183,35300,70606.41818181818,72.01854654545456,70678.43672836364,105900,211819.25454545455,0.0,483530.1188749061,1093445.1356705483,0.44220793810416864,0.0
20,20070409,600018.sh,7.840363636363636,10300,80755.74545454545,82.37086036363635,80838.11631490909,20600,161511.4909090909,0.0,564368.2351898152,1098104.51026473,0.5139476524449915,0.0
21,20070409,600498.sh,5.458727272727272,14400,78605.67272727273,80.17778618181819,78685.85051345454,28800,157211.34545454546,0.0,643054.0857032697,1100166.0052058212,0.5845064132689374,0.0
22,20070409,600177.sh,6.123636363636364,11300,69197.09090909091,70.58103272727274,69267.67194181819,45200,276788.36363636365,0.0,712321.7576450879,1106320.6969003668,0.6438655261904029,0.0
23,20070410,000413.sz,2.085272727272727,35300,73610.12727272727,75.08232981818182,73685.20960254545,141200,294440.5090909091,0.0,786220.6637749269,1156353.8453159821,0.6799135636203868,0.00613959086355198
24,20070411,002065.sz,1.2505454545454546,66400,83036.21818181819,84.69694254545455,83120.91512436364,199200,249108.65454545457,0.0,869577.4450984229,1133809.7185379406,0.7669518358157593,0.02551576637765307
25,20070412,002044.sz,1.4183636363636363,68000,96448.72727272726,98.37770181818182,96547.10497454545,204000,289346.1818181818,0.0,966385.4233064979,1153332.758511684,0.8379068540059229,0.00873614777346221
26,20070412,600498.sh,5.667454545454545,14400,81611.34545454544,83.24357236363635,81694.58902690907,43200,244834.03636363635,0.0,1048080.012333407,1156056.2058484112,0.9065995295308654,0.006395405365499984
27,20070412,002065.sz,1.295818181818182,66400,86042.32727272729,87.76317381818184,86130.09044654547,265600,344169.30909090914,0.0,1134210.1027799523,1155135.424492775,0.9818849623436914,0.007186796459622835
28,20070418,002044.sz,1.47,68000,99960.0,101.95920000000001,100061.9592,272000,399840.0,0.0,1235633.7266992475,1279028.2733007525,0.9660722538294498,0.0
29,20070418,600498.sh,5.876181818181817,14400,84617.01818181817,86.30935854545454,84703.32754036362,57600,338468.0727272727,0.0,1320337.0542396111,1286985.0184876616,1.0259148593595453,0.0
30,20070419,600018.sh,8.14,10300,83842.0,85.51884,83927.51884,30900,251526.00000000003,0.0,1404660.674195883,1336761.325804117,1.0507939204112762,0.0
31,20070424,600018.sh,8.430363636363637,10300,86832.74545454547,88.56940036363639,86921.3148549091,41200,347330.98181818187,0.0,1492846.5629538763,1431366.4188643056,1.0429520654385278,0.0
32,20070430,600340.sh,1.15,74100,85215.0,86.9193,85301.9193,222300,255644.99999999997,0.0,1579940.7044278043,1472292.2955721957,1.0731161938287341,0.0013682177973206588
33,20070509,600050.sh,5.387636363636363,13200,71116.8,72.539136,71189.33913600001,26400,142233.6,0.0,1652078.1501811245,1573468.4498188756,1.049959502124938,0.0
34,20070511,600050.sh,5.63,13200,74316.0,75.80232000000001,74391.80232,39600,222948.0,0.0,1727461.3480782665,1531931.6519217335,1.1276360442786404,0.026398240080329205
35,20070514,600340.sh,1.1905454545454544,74100,88219.41818181817,89.98380654545453,88309.40198836362,296400,352877.6727272727,0.0,1816288.9884710535,1549674.6842562193,1.1720453375947082,0.015121857426118268
36,20070530,600018.sh,7.93,-41200,-326716.0,659.96632,-326056.03368,0,0.0,0.0,1496782.3947021826,2023345.6052978174,0.7397561695753259,0.013643159813608197
37,20070531,600390.sh,9.49,12000,113880.0,116.1576,113996.1576,12000,113880.0,0.0,1611227.5870205932,1826098.4129794068,0.8823333811411419,0.10979881253127044
38,20070531,002044.sz,1.46,-272000,-397120.0,802.1824,-396317.8176,0,0.0,0.0,1214909.7694205933,1795376.2305794067,0.6766881218141757,0.12477550987667219
39,20070531,002065.sz,1.25,-265600,-332000.0,670.64,-331329.36,0,0.0,0.0,883580.4094205933,1781425.5905794068,0.49599624822567506,0.13157628041876268
40,20070601,000402.sz,7.18,14100,101238.0,103.26276,101341.26276,14100,101238.0,0.0,985186.7463034193,1791345.2536965807,0.5499703333404935,0.12674056300975933
41,20070601,600383.sh,3.5327272727272727,21600,76306.90909090909,77.83304727272727,76384.74213818181,21600,76306.90909090909,0.0,1061571.4884416012,1791267.420649308,0.5926370770796452,0.1267785056916072
42,20070601,600498.sh,6.02,-57600,-346752.0,700.43904,-346051.56096,0,0.0,0.0,715519.9274816012,1754854.981609308,0.40773735435701147,0.14452913525332634
43,20070604,600208.sh,4.004181818181818,21000,84087.81818181819,85.76957454545456,84173.58775636365,21000,84087.81818181819,0.0,799908.1712162094,1717912.646965609,0.465627965792735,0.16253808259917724
44,20070604,600050.sh,5.0270909090909095,-39600,-199072.80000000002,402.12705600000004,-198670.67294400002,0,0.0,0.0,601237.4982722094,1705119.319909609,0.35260728750881903,0.16877467689003245
45,20070605,600085.sh,9.764363636363635,8200,80067.7818181818,81.66913745454544,80149.45095563635,8200,80067.7818181818,0.0,681567.3204773274,1514739.4613408544,0.44995679974825564,0.2615825863452088
46,20070605,600438.sh,5.41,-53200,-287812.0,581.3802400000001,-287230.61976,0,0.0,0.0,394336.7007173275,1490218.0811008543,0.26461677369128617,0.2735364666250809
47,20070605,601991.sh,7.35,-16200,-119070.0,240.52140000000003,-118829.4786,0,0.0,0.0,275507.2221173275,1477017.5597008541,0.18652941551563343,0.27997156330002615
48,20070605,600208.sh,4.249272727272728,21000,89234.72727272728,91.01942181818183,89325.74669454547,42000,178469.45454545456,0.0,364832.968811873,1472081.2675517634,0.24783480155184043,0.2823779468232688
49,20070606,600760.sh,6.42,18600,119412.0,121.80024,119533.80024,18600,119412.0,0.0,484476.21894251654,1486926.7810574835,0.3258238570415439,0.27514093612469803
50,20070606,600585.sh,13.31,6400,85184.0,86.88768,85270.88768,6400,85184.0,0.0,569747.1066225165,1486839.8933774834,0.38319331433076326,0.2751832928319613
51,20070606,600340.sh,1.04,-296400,-308256.0,622.6771200000001,-307633.32288,0,0.0,0.0,262113.78374251653,1483253.2162574835,0.176715466293663,0.2769317551320196
52,20070606,600208.sh,4.57,21000,95970.0,97.8894,96067.8894,63000,287910.0,0.0,358181.6731425165,1483995.3268574835,0.24136307349498462,0.2765699850693233
53,20070607,000157.sz,2.5065454545454537,24400,61159.70909090907,62.38290327272725,61222.0919941818,24400,61159.70909090907,0.0,419511.21963864105,1512419.489452268,0.27737755468264275,0.26271354495917754
54,20070607,600208.sh,4.81509090909091,21000,101116.9090909091,103.13924727272729,101220.04833818183,84000,404467.6363636364,0.0,520731.2679768229,1522087.0774777224,0.3421166079668293,0.25800071114964773
55,20070607,600585.sh,14.004909090909091,6400,89631.41818181818,91.42404654545456,89722.84222836363,12800,179262.83636363636,0.0,610454.1102051865,1524779.0716129956,0.40035577715492543,0.2566883961293587
