,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
1340,000905.SH,20130701,3304.591,3226.6240000000003,3304.591,3210.6620000000003,3235.978,68.613,2.1203,35326629.0,33608711.143
1341,000905.SH,20130628,3235.978,3212.2540000000004,3292.91,3176.242,3233.222,2.7560000000000002,0.0852,38640596.0,34979634.869
1342,000905.SH,20130627,3233.222,3293.078,3339.86,3231.1459999999997,3285.8179999999998,-52.596000000000004,-1.6007,44968691.0,42517431.123
1343,000905.SH,20130626,3285.8179999999998,3222.68,3285.8179999999998,3200.158,3219.134,66.684,2.0715,39900589.0,38224847.772
1344,000905.SH,20130625,3219.134,3202.659,3243.401,2981.691,3232.962,-13.828,-0.4277,51554392.0,44250328.603999995
1345,000905.SH,20130624,3232.962,3439.866,3439.866,3200.67,3446.4829999999997,-213.521,-6.1953,40536541.0,36506606.231
1346,000905.SH,20130621,3446.4829999999997,3401.4709999999995,3464.592,3347.757,3465.0040000000004,-18.521,-0.5345,32289840.0,30756539.013
1347,000905.SH,20130620,3465.0040000000004,3562.1279999999997,3566.361,3463.133,3583.298,-118.294,-3.3013,33024026.0,32563649.485
1348,000905.SH,20130619,3583.298,3588.7659999999996,3588.7659999999996,3525.448,3605.758,-22.46,-0.6229,32895417.0,32107538.554
1349,000905.SH,20130618,3605.758,3594.9040000000005,3613.026,3557.4559999999997,3593.3709999999996,12.387,0.3447,31332908.0,31369487.347
1350,000905.SH,20130617,3593.3709999999996,3593.51,3620.954,3565.277,3584.978,8.392999999999999,0.2341,35645970.0,37328974.228
1351,000905.SH,20130614,3584.978,3519.368,3591.248,3519.3259999999996,3515.05,69.928,1.9894,34643840.0,35265955.848000005
1352,000905.SH,20130613,3515.05,3573.8959999999997,3573.8959999999997,3446.25,3616.21,-101.16,-2.7974,37241682.0,34264499.771
1353,000905.SH,20130607,3616.21,3690.9570000000003,3701.2209999999995,3593.968,3688.736,-72.52600000000001,-1.9661,40708652.0,39558664.009
1354,000905.SH,20130606,3688.736,3742.5040000000004,3742.5040000000004,3686.2529999999997,3755.1479999999997,-66.41199999999999,-1.7686,38813764.0,38013941.993
1355,000905.SH,20130605,3755.1479999999997,3733.948,3759.5190000000002,3718.123,3739.724,15.424000000000001,0.4124,36616173.0,37010106.619
1356,000905.SH,20130604,3739.724,3809.555,3811.653,3707.5609999999997,3814.51,-74.786,-1.9606,49249706.0,48610521.188999996
1357,000905.SH,20130603,3814.51,3836.7670000000003,3855.788,3803.363,3841.218,-26.708000000000002,-0.6953,48387753.0,49391590.358
1358,000905.SH,20130531,3841.218,3867.59,3884.675,3840.699,3865.134,-23.916,-0.6188,55067935.0,56207611.615
1359,000905.SH,20130530,3865.134,3843.1620000000003,3872.26,3835.222,3856.3190000000004,8.815,0.2286,54454809.0,55483912.363000005
1360,000905.SH,20130529,3856.3190000000004,3830.224,3858.9240000000004,3828.2859999999996,3827.782,28.537,0.7455,58319096.0,57096106.271000005
1361,000905.SH,20130528,3827.782,3820.243,3829.972,3770.65,3820.427,7.355,0.1925,60071568.0,58861069.186000004
1362,000905.SH,20130527,3820.427,3784.468,3820.587,3782.2659999999996,3782.071,38.356,1.0142,55529357.0,55508754.526999995
1363,000905.SH,20130524,3782.071,3723.6209999999996,3782.17,3723.6209999999996,3724.2290000000003,57.842,1.5531,50238938.0,48927064.353
1364,000905.SH,20130523,3724.2290000000003,3740.4390000000003,3783.972,3716.2909999999997,3755.8740000000003,-31.645,-0.8425,57813096.0,54473098.353999995
1365,000905.SH,20130522,3755.8740000000003,3782.969,3795.1679999999997,3740.224,3787.059,-31.185,-0.8235,65313272.0,63037516.258
1366,000905.SH,20130521,3787.059,3733.673,3787.103,3727.667,3737.748,49.31100000000001,1.3193,67690117.0,66347954.151
1367,000905.SH,20130520,3737.748,3700.09,3740.583,3686.757,3691.3990000000003,46.349,1.2556,66798825.0,66738550.616000004
1368,000905.SH,20130517,3691.3990000000003,3632.612,3695.244,3631.259,3635.755,55.644,1.5305,59398504.0,54997639.169
1369,000905.SH,20130516,3635.755,3594.3,3647.485,3578.094,3597.1059999999998,38.649,1.0744,52393567.0,50602541.528000005
1370,000905.SH,20130515,3597.1059999999998,3549.745,3597.236,3548.548,3549.303,47.803000000000004,1.3468,36487418.0,37037743.203
1371,000905.SH,20130514,3549.303,3586.324,3586.324,3524.577,3590.758,-41.455,-1.1545,38083658.0,36835083.435
1372,000905.SH,20130513,3590.758,3577.295,3591.091,3565.487,3577.327,13.431,0.3754,39465780.0,38932043.041
1373,000905.SH,20130510,3577.327,3550.026,3577.327,3536.172,3555.7690000000002,21.558000000000003,0.6063,44666708.0,44817877.724
1374,000905.SH,20130509,3555.7690000000002,3551.8990000000003,3557.0190000000002,3517.594,3553.848,1.921,0.0541,49301725.0,49151023.188
1375,000905.SH,20130508,3553.848,3524.7870000000003,3554.1490000000003,3517.942,3521.4770000000003,32.371,0.9192,42307295.0,41307431.389
1376,000905.SH,20130507,3521.4770000000003,3511.2140000000004,3531.548,3495.801,3514.4570000000003,7.02,0.1997,41201396.0,40099911.418000005
1377,000905.SH,20130506,3514.4570000000003,3456.283,3516.8720000000003,3456.283,3448.64,65.817,1.9085,44249314.0,42476585.111999996
1378,000905.SH,20130503,3448.64,3391.218,3459.9809999999998,3391.218,3383.3979999999997,65.242,1.9283,37244338.0,35659631.511
1379,000905.SH,20130502,3383.3979999999997,3354.472,3386.2790000000005,3345.441,3367.7659999999996,15.632,0.4642,29438535.0,28077105.491
1380,000905.SH,20130426,3367.7659999999996,3427.1459999999997,3438.3179999999998,3360.745,3431.401,-63.635,-1.8545,37402911.0,34801657.174
1381,000905.SH,20130425,3431.401,3473.015,3494.535,3431.1490000000003,3484.5679999999998,-53.167,-1.5258,48836443.0,46953028.57
1382,000905.SH,20130424,3484.5679999999998,3417.401,3489.5240000000003,3411.815,3416.449,68.119,1.9939,42449212.0,40524123.383
1383,000905.SH,20130423,3416.449,3509.196,3509.743,3412.212,3511.6240000000003,-95.175,-2.7103,43616451.0,39770062.432
1384,000905.SH,20130422,3511.6240000000003,3478.0440000000003,3511.715,3475.863,3495.242,16.382,0.4687,43809695.0,41273810.25
1385,000905.SH,20130419,3495.242,3423.4429999999998,3498.572,3422.9709999999995,3423.012,72.23,2.1101,43337891.0,39859246.22
1386,000905.SH,20130418,3423.012,3396.014,3434.045,3383.965,3412.4159999999997,10.595999999999998,0.3105,32346727.0,29865355.533000004
1387,000905.SH,20130417,3412.4159999999997,3381.6059999999998,3412.5209999999997,3373.025,3383.0809999999997,29.335,0.8671,28793458.0,26727029.858000003
1388,000905.SH,20130416,3383.0809999999997,3313.508,3383.3140000000003,3302.244,3346.8509999999997,36.23,1.0825,29893889.0,25812228.445
1389,000905.SH,20130415,3346.8509999999997,3382.0,3382.0,3336.415,3394.5170000000003,-47.666000000000004,-1.4042,29308107.0,25580176.434
1390,000905.SH,20130412,3394.5170000000003,3418.296,3434.6659999999997,3391.013,3423.217,-28.7,-0.8384,29294988.0,26198905.341
1391,000905.SH,20130411,3423.217,3442.9320000000002,3453.531,3420.758,3437.2670000000003,-14.05,-0.4088,31925568.0,28642370.316
1392,000905.SH,20130410,3437.2670000000003,3444.4590000000003,3455.6929999999998,3410.0290000000005,3444.3709999999996,-7.104,-0.2062,35551708.0,33103603.814
1393,000905.SH,20130409,3444.3709999999996,3411.4040000000005,3449.9240000000004,3411.4040000000005,3411.13,33.241,0.9745,34183396.0,30878493.180999998
1394,000905.SH,20130408,3411.13,3354.4440000000004,3411.375,3315.3320000000003,3397.232,13.898,0.4091,36220828.0,32252840.65
1395,000905.SH,20130403,3397.232,3429.887,3438.586,3382.225,3428.5,-31.268,-0.912,36721020.0,32560825.378000002
1396,000905.SH,20130402,3428.5,3471.691,3504.278,3419.738,3470.96,-42.46,-1.2233,37863676.0,35182736.424
1397,000905.SH,20130401,3470.96,3449.54,3489.143,3448.289,3447.285,23.675,0.6868,32953823.0,30167400.237
1398,000905.SH,20130329,3447.285,3449.277,3470.4809999999998,3434.5690000000004,3448.9770000000003,-1.692,-0.0491,31555518.0,28629550.098
1399,000905.SH,20130328,3448.9770000000003,3526.539,3526.539,3448.665,3552.257,-103.28,-2.9074,41252741.0,37049156.757
1400,000905.SH,20130327,3552.257,3541.3759999999997,3579.3909999999996,3528.309,3543.812,8.445,0.2383,36894002.0,35430083.154
1401,000905.SH,20130326,3543.812,3556.3,3557.7909999999997,3504.566,3568.5229999999997,-24.711,-0.6925,38135551.0,35743324.346999995
1402,000905.SH,20130325,3568.5229999999997,3581.3109999999997,3590.815,3550.185,3579.92,-11.397,-0.3184,39784826.0,37323613.032
1403,000905.SH,20130322,3579.92,3561.1220000000003,3586.092,3549.074,3565.02,14.9,0.4179,42811368.0,38737281.453
1404,000905.SH,20130321,3565.02,3527.762,3575.837,3522.143,3527.772,37.248000000000005,1.0559,48504441.0,45250505.031
1405,000905.SH,20130320,3527.772,3436.845,3527.83,3432.5820000000003,3438.072,89.7,2.609,45308619.0,39767863.848000005
1406,000905.SH,20130319,3438.072,3421.737,3442.0559999999996,3378.9120000000003,3427.12,10.952,0.3196,34632034.0,31250906.003000002
1407,000905.SH,20130318,3427.12,3461.873,3477.929,3423.52,3471.2140000000004,-44.093999999999994,-1.2703,36157365.0,34162311.552
1408,000905.SH,20130315,3471.2140000000004,3466.8920000000003,3525.532,3431.573,3464.8540000000003,6.36,0.1836,38003057.0,36029721.960999995
1409,000905.SH,20130314,3464.8540000000003,3443.776,3482.369,3440.0229999999997,3449.35,15.504000000000001,0.4495,27756631.0,25915221.081
1410,000905.SH,20130313,3449.35,3473.265,3477.098,3413.179,3481.175,-31.825,-0.9142,31415511.0,28827635.231
1411,000905.SH,20130312,3481.175,3570.469,3589.72,3438.191,3571.105,-89.93,-2.5183,44069285.0,40719835.241
1412,000905.SH,20130311,3571.105,3568.6220000000003,3588.705,3543.765,3570.38,0.725,0.0203,32733665.0,31010435.378000002
1413,000905.SH,20130308,3570.38,3608.8959999999997,3626.92,3564.225,3609.64,-39.26,-1.0876,39649238.0,38381068.979
1414,000905.SH,20130307,3609.64,3648.28,3651.741,3575.9759999999997,3653.934,-44.294,-1.2122,54941456.0,53496724.298999995
1415,000905.SH,20130306,3653.934,3605.363,3654.1079999999997,3605.363,3597.922,56.012,1.5568,58246379.0,55482834.943
1416,000905.SH,20130305,3597.922,3516.526,3598.013,3507.03,3518.717,79.205,2.251,50380215.0,47679030.905
1417,000905.SH,20130304,3518.717,3614.558,3614.558,3496.0490000000004,3648.422,-129.705,-3.5551,64588090.0,58624532.627
1418,000905.SH,20130301,3648.422,3608.618,3648.688,3603.978,3608.199,40.223,1.1148,50173282.0,47913789.682
1419,000905.SH,20130228,3608.199,3544.0640000000003,3608.199,3531.895,3535.8959999999997,72.303,2.0448,46062089.0,42703449.313
1420,000905.SH,20130227,3535.8959999999997,3538.937,3568.685,3506.762,3533.204,2.6919999999999997,0.0762,38234974.0,36615453.562
1421,000905.SH,20130226,3533.204,3573.954,3600.46,3532.2709999999997,3587.587,-54.383,-1.5159,43386758.0,41504131.316
1422,000905.SH,20130225,3587.587,3551.597,3595.6,3551.37,3548.3579999999997,39.229,1.1056,37677102.0,35661833.113000005
1423,000905.SH,20130222,3548.3579999999997,3552.6690000000003,3587.7129999999997,3543.022,3560.317,-11.959000000000001,-0.3359,41585438.0,39756230.929
1424,000905.SH,20130221,3560.317,3612.72,3612.72,3531.13,3635.375,-75.058,-2.0647,54411625.0,50565195.711
1425,000905.SH,20130220,3635.375,3555.594,3635.375,3553.489,3561.357,74.018,2.0784,44252308.0,41216710.013000004
1426,000905.SH,20130219,3561.357,3624.94,3630.653,3546.723,3627.776,-66.419,-1.8308,48420991.0,42698603.19
1427,000905.SH,20130218,3627.776,3625.034,3639.364,3604.013,3608.5890000000004,19.187,0.5317,45099278.0,41448241.843
1428,000905.SH,20130208,3608.5890000000004,3554.1490000000003,3618.84,3553.796,3557.667,50.922,1.4313,37928303.0,36455880.337
1429,000905.SH,20130207,3557.667,3539.475,3565.381,3526.032,3544.385,13.282,0.3747,38704834.0,36599179.547
1430,000905.SH,20130206,3544.385,3521.66,3555.94,3521.6420000000003,3520.6459999999997,23.739,0.6743,42308705.0,38010627.848000005
1431,000905.SH,20130205,3520.6459999999997,3466.591,3520.985,3457.429,3484.362,36.284,1.0413,47711133.0,41301298.971
1432,000905.SH,20130204,3484.362,3517.461,3524.0409999999997,3467.018,3507.7090000000003,-23.346999999999998,-0.6656,55937446.0,50387987.916
1433,000905.SH,20130201,3507.7090000000003,3471.2690000000002,3507.833,3462.676,3479.638,28.070999999999998,0.8067,47925487.0,42185118.919
1434,000905.SH,20130131,3479.638,3497.28,3499.1479999999997,3463.202,3500.578,-20.94,-0.5982,48591252.0,43092440.966000006
1435,000905.SH,20130130,3500.578,3482.567,3502.719,3462.368,3482.5190000000002,18.059,0.5186,54218930.0,46990705.859
1436,000905.SH,20130129,3482.5190000000002,3451.663,3489.8579999999997,3447.821,3449.7940000000003,32.725,0.9486,49280375.0,45187021.289
1437,000905.SH,20130128,3449.7940000000003,3362.474,3449.95,3362.216,3364.0609999999997,85.73299999999999,2.5485,45422121.0,41684784.651999995
1438,000905.SH,20130125,3364.0609999999997,3363.429,3382.7670000000003,3346.236,3369.732,-5.671,-0.1683,37099186.0,33398507.121
1439,000905.SH,20130124,3369.732,3442.618,3473.978,3344.9809999999998,3441.745,-72.013,-2.0923,57174970.0,49520340.993
1440,000905.SH,20130123,3441.745,3422.768,3451.259,3393.047,3435.434,6.311,0.1837,43357373.0,38051251.608
1441,000905.SH,20130122,3435.434,3487.571,3487.571,3409.843,3491.1220000000003,-55.688,-1.5951,53474122.0,47247161.757
1442,000905.SH,20130121,3491.1220000000003,3475.198,3492.217,3458.873,3464.645,26.476999999999997,0.7642,53789532.0,45819878.963
1443,000905.SH,20130118,3464.645,3416.449,3466.534,3406.6040000000003,3408.022,56.623000000000005,1.6615,51118611.0,44339888.668000005
1444,000905.SH,20130117,3408.022,3444.468,3452.3740000000003,3399.663,3450.56,-42.538000000000004,-1.2328,47415541.0,41612112.79
1445,000905.SH,20130116,3450.56,3448.278,3462.587,3393.7140000000004,3450.6820000000002,-0.122,-0.0035,62908482.0,55786554.153000005
1446,000905.SH,20130115,3450.6820000000002,3390.329,3463.263,3389.783,3384.745,65.937,1.9481,69368970.0,61177582.01
1447,000905.SH,20130114,3384.745,3264.152,3387.5,3262.575,3271.179,113.566,3.4717,56753230.0,49292491.425
1448,000905.SH,20130111,3271.179,3357.47,3360.413,3262.8309999999997,3356.35,-85.171,-2.5376,51300534.0,42629276.534
1449,000905.SH,20130110,3356.35,3335.0879999999997,3368.005,3329.927,3334.987,21.363000000000003,0.6406,47901958.0,39408457.427
1450,000905.SH,20130109,3334.987,3321.765,3359.075,3303.7990000000004,3327.04,7.947,0.2389,50927396.0,43568057.136999995
1451,000905.SH,20130108,3327.04,3288.125,3331.667,3270.765,3288.369,38.671,1.176,51963827.0,44519415.791999996
1452,000905.SH,20130107,3288.369,3253.6740000000004,3288.653,3245.4629999999997,3258.2509999999997,30.118000000000002,0.9244,42731122.0,36303731.585
1453,000905.SH,20130104,3258.2509999999997,3297.0429999999997,3304.759,3226.949,3275.86,-17.609,-0.5375,46170854.0,38348980.386
1454,000905.SH,20121231,3275.86,3242.961,3275.86,3236.633,3235.195,40.665,1.257,47415846.0,38366383.962
1455,000905.SH,20121228,3235.195,3195.204,3235.587,3187.094,3199.481,35.714,1.1162,41316230.0,33393660.049
1456,000905.SH,20121227,3199.481,3232.789,3244.944,3198.91,3228.675,-29.194,-0.9042,47223724.0,38346715.453
1457,000905.SH,20121226,3228.675,3187.199,3228.802,3183.953,3189.088,39.587,1.2413,46800002.0,37198633.04
1458,000905.SH,20121225,3189.088,3110.969,3197.717,3102.609,3117.698,71.39,2.2898,52862852.0,41031778.248
1459,000905.SH,20121224,3117.698,3093.973,3120.73,3090.415,3101.074,16.624,0.5361,29083885.0,24764703.925
1460,000905.SH,20121221,3101.074,3110.817,3144.261,3089.086,3108.86,-7.786,-0.2504,39141260.0,32326271.719
1461,000905.SH,20121220,3108.86,3092.925,3111.195,3063.324,3099.092,9.768,0.3152,36911367.0,28583134.51
1462,000905.SH,20121219,3099.092,3082.379,3109.937,3074.949,3086.584,12.508,0.4052,36876183.0,28573408.908
1463,000905.SH,20121218,3086.584,3087.318,3124.564,3067.862,3091.875,-5.291,-0.1711,46993056.0,35977223.968
1464,000905.SH,20121217,3091.875,3073.923,3098.605,3063.486,3066.231,25.644,0.8363,52606393.0,40357746.398
1465,000905.SH,20121214,3066.231,2939.31,3069.061,2939.148,2943.276,122.955,4.1775,52540337.0,38111890.536
1466,000905.SH,20121213,2943.276,2976.576,2989.151,2941.552,2982.885,-39.609,-1.3279,26777078.0,19103185.034
1467,000905.SH,20121212,2982.885,2978.718,2997.923,2952.386,2982.027,0.858,0.0288,27388007.0,20403664.339
1468,000905.SH,20121211,2982.027,2993.379,3014.066,2978.739,3002.231,-20.204,-0.673,35119469.0,25938556.397
1469,000905.SH,20121210,3002.231,2950.998,3004.542,2942.492,2950.193,52.038,1.7639,40450531.0,29732124.136
1470,000905.SH,20121207,2950.193,2883.164,2954.689,2875.84,2884.348,65.845,2.2828,39193630.0,27730754.04
1471,000905.SH,20121206,2884.348,2884.807,2902.072,2866.885,2886.186,-1.838,-0.0637,28387031.0,20686904.909
1472,000905.SH,20121205,2886.186,2775.411,2904.653,2767.051,2783.412,102.774,3.6924,37987933.0,27297620.284
1473,000905.SH,20121204,2783.412,2739.499,2786.13,2704.373,2749.134,34.278,1.2469,22740395.0,16588532.383
1474,000905.SH,20121203,2749.134,2816.303,2829.835,2746.491,2816.624,-67.49,-2.3961,21115016.0,15089198.013
1475,000905.SH,20121130,2816.624,2773.233,2818.042,2765.793,2774.176,42.448,1.5301,18980357.0,13340704.15
1476,000905.SH,20121129,2774.176,2799.959,2822.332,2768.353,2800.537,-26.361,-0.9413,17544787.0,13291124.278
1477,000905.SH,20121128,2800.537,2854.077,2854.077,2791.294,2864.169,-63.632,-2.2217,18301148.0,13693960.504
1478,000905.SH,20121127,2864.169,2960.614,2960.614,2862.471,2970.323,-106.154,-3.5738,20739078.0,14693219.69
1479,000905.SH,20121126,2970.323,3004.171,3006.787,2966.875,3005.459,-35.136,-1.1691,14775891.0,11500020.408
1480,000905.SH,20121123,3005.459,2993.168,3019.794,2990.064,2995.093,10.366,0.3461,17107809.0,12886347.198
1481,000905.SH,20121122,2995.093,3021.305,3021.305,2989.378,3035.282,-40.189,-1.3241,17125288.0,12678680.975
1482,000905.SH,20121121,3035.282,3000.937,3035.282,2963.865,3004.183,31.099,1.0352,20669915.0,15144441.933
1483,000905.SH,20121120,3004.183,3023.076,3031.286,3003.128,3016.159,-11.976,-0.3971,16332550.0,12339750.072
1484,000905.SH,20121119,3016.159,3007.681,3016.478,2974.139,3009.153,7.006,0.2328,16723783.0,13212460.32
1485,000905.SH,20121116,3009.153,3021.295,3021.788,2987.695,3026.844,-17.691,-0.5845,18923873.0,14641928.881
1486,000905.SH,20121115,3026.844,3066.894,3080.688,3025.297,3081.254,-54.41,-1.7658,20262092.0,15440396.351
1487,000905.SH,20121114,3081.254,3069.382,3084.382,3048.24,3072.121,9.133,0.2973,19657788.0,15234187.099
1488,000905.SH,20121113,3072.121,3136.954,3136.954,3066.634,3136.308,-64.187,-2.0466,22946754.0,17735477.518
1489,000905.SH,20121112,3136.308,3118.108,3139.378,3108.547,3116.978,19.33,0.6202,21407500.0,17174553.318
1490,000905.SH,20121109,3116.978,3123.086,3139.676,3103.845,3129.568,-12.59,-0.4023,20290199.0,16276009.057
1491,000905.SH,20121108,3129.568,3183.079,3189.465,3129.388,3209.141,-79.573,-2.4796,27608878.0,21223718.886
1492,000905.SH,20121107,3209.141,3210.845,3223.59,3192.658,3213.26,-4.119,-0.1282,24474336.0,19729676.92
1493,000905.SH,20121106,3213.26,3233.423,3234.982,3170.624,3235.352,-22.092,-0.6828,29707414.0,22674249.724
1494,000905.SH,20121105,3235.352,3244.303,3258.988,3226.503,3249.552,-14.2,-0.437,29117417.0,22694829.444
